4046,642,689
4046,1145,44
4047,213,996
4047,610,1103
4047,642,1662
4047,1145,63
4048,276,1132
4048,3348,98
4049,213,1112
4049,610,1104
4049,642,1662
4049,1145,47
4050,276,1132
4050,3348,124
4051,35,28
4051,59,126
4051,68,48
4051,80,65
4051,89,136
4051,98,1
4051,133,161
4051,152,192
4051,187,26
4051,194,192
4051,335,92
4051,352,162
4051,401,112
4051,410,126
4051,448,148
4051,456,226
4051,460,200
4051,731,191
4051,1187,113
4051,1328,30
4051,1456,41
4051,1523,25
4051,1571,29
4051,1750,6
4051,2221,34
4051,2304,28
4051,3105,16
4051,3109,68
4051,3113,197
4051,3592,112
4051,3946,99
4051,4063,113
4051,4081,11
4051,4090,14
4051,4094,406
4051,4129,42
4051,4131,147
4051,4133,4
4051,4134,4
4051,4140,63
4051,4172,490
4051,4178,126
4051,4183,137
4051,4216,436
4051,4218,118
4051,4220,26
4051,4223,24
4051,4224,11
4051,4231,4
4051,4235,33
4051,4244,223
4051,4307,87
4051,4309,17
4051,4330,25
4051,4336,7
4051,4337,149
4051,4341,10
4051,4343,58
4051,4355,228
4051,4365,74
4051,4368,35
4051,4375,64
4051,4376,12
4051,4380,63
4051,4381,101
4051,4382,5
4051,4395,180
4051,4398,3
4051,4403,61
4051,4408,55
4051,4410,45
4051,4411,160
4051,4415,209
4051,4418,102
4051,4426,38
4051,4427,19
4051,4428,69
4051,4431,9
4051,4442,116
4051,4446,17
4051,4453,34
4051,4456,53
4051,4463,26
4051,4479,76
4051,4483,30
4052,1135,664
4053,98,1416
4054,98,1417
4055,3193,38
4056,3194,15
4057,3196,202
4058,3196,201
4059,2935,1181
4059,3205,66
4060,2935,1181
4060,3205,124
4061,3201,21
4062,3201,21
4063,98,333
4064,28,55
4064,37,24
4064,125,23
4064,245,81
4064,529,52
4064,530,34
4064,547,14
4064,1917,90
4064,1948,42
4064,2370,48
4065,2503,1
4065,2630,5
4065,3200,172
4065,3228,221
4065,3492,15
4065,3495,67
4065,3498,101
4065,3507,206
4065,3511,46
4065,3512,62
4065,3521,78
4065,3525,140
4065,3535,106
4065,3539,63
4065,3541,47
4065,3543,12
4065,3546,64
4065,3548,63
4065,3552,62
4065,3553,101
4065,3556,38
4065,3563,157
4065,3567,387
4065,3580,10
4065,4865,667
4065,5059,167
4065,5060,1334
4065,5083,1
4065,5097,244
4065,5102,112
4065,5106,1
4065,5110,2
4065,5111,1
4066,37,28
4066,54,63
4066,437,133
4066,989,307
4066,3211,45
4066,3221,17
4066,3224,62
4067,54,188
4067,125,54
4067,2322,62
4067,2408,196
4067,3201,25
4067,3219,480
4067,3229,251
4067,3240,224
4067,3256,235
4067,3265,222
4067,3283,508
4067,3293,42
4067,3294,146
4067,3295,37
4067,3296,113
4067,3350,186
4067,3351,6
4068,54,188
4068,125,54
4068,2322,62
4068,2408,196
4068,3201,25
4068,3219,480
4068,3229,251
4068,3240,224
4068,3256,235
4068,3265,222
4068,3283,508
4068,3293,42
4068,3294,203
4068,3295,54
4068,3296,110
4068,3350,187
4068,3351,4
4069,54,188
4069,125,55
4069,2322,56
4069,2408,196
4069,3201,25
4069,3219,480
4069,3229,251
4069,3240,192
4069,3256,176
4069,3265,222
4069,3283,508
4069,3293,42
4069,3294,203
4069,3295,54
4069,3296,113
4069,3350,186
4069,3351,6
4070,775,1294
4070,1015,482
4070,1056,1532
4070,2333,1450
4070,3457,2804
4071,247,211
4072,2996,6907
4073,247,211
4074,54,13
4074,246,609
4074,2734,18
4075,1806,274
4075,3567,3
4076,1806,274
4077,2602,37
4077,5085,725
4078,37,4
4078,40,3690
4078,59,45
4078,63,41
4078,125,33
4078,187,97
4078,353,56
4078,370,3
4078,632,10
4078,964,80
4078,973,124
4078,1328,51
4078,1461,28
4078,1919,8
4078,2093,200
4078,2105,7
4078,2756,25
4078,3064,28
4078,3217,193
4078,3222,72
4078,3223,12
4078,3398,119
4078,3409,39
4078,3413,73
4078,3421,89
4078,3425,331
4078,3455,231
4078,3468,168
4078,3592,7
4078,3656,3
4078,3768,20
4078,3769,76
4078,3771,23
4078,3784,55
4078,4226,7
4078,4267,128
4078,4660,10
4078,4724,9
4078,4776,3
4078,4804,9
4079,37,4
4079,59,32
4079,63,29
4079,125,32
4079,187,97
4079,307,16
4079,335,7
4079,353,98
4079,370,3
4079,397,12
4079,973,51
4079,1328,42
4079,1461,28
4079,2093,200
4079,2105,7
4079,2756,25
4079,3008,4
4079,3217,198
4079,3222,72
4079,3398,119
4079,3409,39
4079,3413,73
4079,3421,89
4079,3425,172
4079,3455,182
4079,3468,173
4079,3505,21
4079,3520,63
4079,3544,3
4079,3545,4
4079,3629,7
4079,3649,9
4079,3656,3
4079,3768,21
4079,3769,71
4079,3771,21
4079,3784,55
4079,3849,5
4080,59,39
4080,1913,49
4080,5053,40
4081,780,13
4081,1027,2727
4081,3220,740
4082,1270,23
4083,3215,14
4084,780,4
4084,3220,731
4085,543,274
4085,548,118
4085,2554,248
4085,3249,578
4085,3259,4
4085,3266,242
4085,3287,538
4085,3292,101
4085,3297,107
4085,3301,238
4085,3304,29
4085,3314,188
4085,3325,29
4086,543,274
4086,548,188
4086,2554,350
4086,3249,578
4086,3259,4
4086,3266,243
4086,3287,538
4086,3292,101
4086,3297,107
4086,3301,237
4086,3304,30
4086,3314,188
4086,3325,29
4087,543,274
4087,548,188
4087,2554,352
4087,3249,578
4087,3259,4
4087,3266,243
4087,3287,538
4087,3292,101
4087,3297,107
4087,3301,237
4087,3304,30
4087,3314,188
4087,3325,29
4088,37,29
4088,54,63
4088,437,133
4088,989,307
4088,3221,17
4088,3224,62
4089,37,29
4089,54,63
4089,437,133
4089,989,23
4089,3221,17
4089,3224,62
4090,37,28
4090,989,224
4090,3221,17
4090,3224,62
4091,3194,608
4092,22,629
4092,37,48
4092,207,834
4092,231,43
4092,255,27
4092,828,639
4092,1003,284
4093,3194,607
4093,3666,25
4094,22,630
4094,37,49
4094,207,834
4094,231,69
4094,255,27
4094,828,508
4094,1003,1
4095,2602,393
4095,3048,34
4095,3243,7
4095,3248,304
4095,3262,342
4096,1639,214
4097,1639,214
4098,236,9
4098,3231,117
4099,236,10
4099,3231,119
4099,3260,73
4100,3232,777
4101,603,45
4102,122,16
4102,270,15
4102,603,4
4102,1468,8
4102,1951,8
4102,3245,13
4103,603,42
4103,3239,15
4104,1822,93
4104,3238,1307
4104,3319,1068
4104,3356,710
4105,46,53
4106,1822,93
4106,3238,1307
4106,3319,1068
4106,3356,710
4107,3241,129
4108,3241,74
4109,28,532
4109,714,172
4109,3241,334
4109,3282,202
4110,3242,42
4110,3322,44
4110,3328,41
4110,3335,197
4110,3339,86
4110,3345,96
4110,3359,327
4110,3362,4
4110,3365,90
4110,3375,207
4110,3411,1170
4110,3427,203
4110,3433,302
4110,3443,309
4110,3444,253
4110,3451,35
4110,3458,184
4110,3464,202
4111,122,16
4111,270,15
4111,1468,8
4111,1951,8
4111,3245,39
4111,3247,32
4112,963,73
4112,1393,10
4112,2538,5
4113,98,301
4113,2159,938
4113,3242,30
4113,3322,80
4113,3328,41
4113,3335,197
4113,3339,86
4113,3345,96
4113,3359,327
4113,3362,4
4113,3365,90
4113,3375,207
4113,3411,1170
4113,3427,202
4113,3433,302
4113,3443,309
4113,3444,253
4113,3451,35
4113,3458,184
4113,3464,202
4114,98,266
4114,2159,938
4114,3242,28
4114,3300,2
4114,3322,111
4114,3328,41
4114,3335,196
4114,3339,86
4114,3345,96
4114,3359,326
4114,3362,4
4114,3365,90
4114,3375,207
4114,3411,302
4114,3427,203
4114,3433,302
4114,3443,309
4114,3444,218
4114,3451,35
4114,3458,184
4114,3464,112
4115,2602,22
4115,3243,7
4115,3248,87
4116,963,73
4116,1393,10
4116,2538,5
4117,580,20
4117,1196,97
4118,3239,67
4119,679,238
4119,3257,206
4120,679,238
4120,3257,206
4121,43,14
4121,164,21
4121,1380,7
4121,2032,54
4122,43,14
4122,164,21
4122,1380,7
4122,2032,54
4123,3248,71
4124,3248,12
4125,37,26
4125,49,104
4125,146,47
4125,3235,38
4125,3239,22
4125,3251,27
4125,3252,5
4125,3264,12
4126,3250,418
4127,821,218
4128,532,59
4128,1773,55
4129,3252,42
4130,3255,3
4130,3262,54
4131,3250,19
4131,3397,2
4132,3250,1023
4133,3250,2230
4134,3252,24
4135,3128,132
4136,3232,606
4137,3250,1
4137,3262,24
4138,3252,11
4139,3250,6
4139,3261,14
4140,54,172
4140,1173,220
4140,3274,285
4141,54,172
4141,1173,220
4141,3274,207
4142,2369,349
4143,1015,519
4143,1056,1532
4143,2333,1450
4143,3457,3382
4144,2094,37
4144,3357,53
4144,3367,55
4144,3373,84
4144,5058,982
4144,5069,917
4144,5081,325
4144,5084,158
4144,5090,159
4144,5096,699
4144,5099,76
4144,5104,210
4144,5105,366
4144,5114,350
4144,5123,129
4144,5143,982
4144,5144,121
4145,738,22
4146,2369,423
4147,437,380
4148,58,4
4149,3267,23
4150,1532,26
4150,1684,153
4150,2093,39
4151,1532,26
4151,1684,153
4151,2093,39
4152,3244,515
4152,3280,950
4153,3250,5
4154,3261,498
4154,3544,297
4154,3565,36
4154,4660,1133
4155,49,29
4155,3008,28
4155,3250,16
4155,3267,12
4155,3537,7
4156,3263,36
4157,3263,39
4158,319,33
4159,319,47
4160,3267,1
4161,858,77
4161,3279,134
4162,1495,415
4162,2584,353
4162,3368,255
4162,3383,293
4163,1495,416
4163,2584,271
4163,3368,254
4163,3383,293
4164,858,78
4164,3279,135
4165,3267,428
4165,3284,341
4165,3310,182
4165,3318,138
4165,3331,104
4165,3337,141
4165,3349,65
4165,3355,94
4165,3358,209
4165,3364,114
4165,3401,201
4166,3267,391
4166,3284,205
4166,3310,183
4166,3318,138
4166,3331,104
4166,3337,141
4166,3349,65
4166,3355,94
4166,3358,107
4166,3364,114
4166,3649,6
4167,3282,1
4168,3278,60
4168,3285,48
4169,3288,15
4170,978,4011
4171,978,4011
4172,22,17
4172,938,40
4172,1148,5
4172,1928,6
4172,3182,24
4172,3306,9
4172,3313,77
4173,22,17
4173,938,40
4173,1148,28
4173,1928,6
4173,3182,24
4173,3306,8
4173,3313,31
4174,54,187
4174,1335,1102
4174,1733,225
4174,3291,118
4175,59,6
4175,3352,683
4176,54,187
4176,1335,533
4176,1733,225
4176,3291,73
4177,49,174
4177,59,131
4177,152,189
4177,221,104
4177,1356,48
4177,1763,53
4177,1937,134
4178,3250,43
4178,3284,30
4178,3286,78
4179,49,173
4179,59,133
4179,152,189
4179,221,104
4179,1356,47
4179,1763,52
4179,1937,134
4180,3286,395
4180,3333,37
4180,3344,22
4180,3363,60
4181,3278,2
4182,2852,181
4183,29,980
4184,29,997
4184,314,46
4185,63,292
4185,152,64
4185,2101,34
4186,63,288
4186,152,64
4186,2101,34
4187,675,16
4188,1871,521
4188,3949,23
4188,4268,81
4188,4278,254
4189,3173,22
4190,1871,545
4190,3949,181
4190,4268,81
4190,4278,254
4191,965,93
4191,2998,35
4191,3031,3
4191,3280,8
4191,3286,3
4191,3306,8
4191,3321,16
4191,3360,364
4191,4465,258
4191,4511,220
4191,4795,28
4191,4796,3
4192,274,12
4193,208,345
4193,285,1065
4193,3302,345
4193,3323,9
4193,3326,9
4194,208,254
4194,285,1222
4194,690,286
4194,754,328
4194,819,357
4194,2935,748
4194,3302,68
4194,3303,103
4194,3323,10
4194,3326,9
4194,3405,178
4194,3503,118
4195,3278,1780
4195,3436,4546
4196,37,19
4197,1642,6
4197,3278,53
4197,3307,252
4197,3445,292
4197,5125,76
4198,3305,8
4198,3308,9
4199,37,9
4199,3250,11
4199,3278,45
4199,3280,6
4199,3309,60
4199,3318,10
4199,5106,7
4200,3309,6
4201,3286,161
4202,3311,10
4203,307,243
4203,3286,743
4203,3333,45
4203,3344,22
4203,3363,60
4204,80,106
4204,213,57
4204,2734,240
4204,3278,1584
4204,3286,80
4204,3407,143
4204,3410,13
4204,3417,117
4205,307,242
4205,3286,743
4205,3333,45
4205,3344,22
4205,3363,61
4206,181,32
4207,181,32
4208,101,294
4208,3315,1548
4208,3438,299
4208,3452,258
4208,3467,375
4208,3497,152
4208,3509,293
4208,3516,691
4209,101,294
4209,3315,3084
4209,3438,299
4209,3452,258
4209,3467,381
4209,3497,152
4209,3509,293
4209,3516,691
4210,3300,6
4211,3317,59
4211,3320,49
4211,3606,20
4211,3618,44
4211,3620,246
4212,59,26
4212,3324,25
4213,2329,645
4214,59,85
4214,3324,32
4215,2329,645
4216,59,85
4216,3324,32
4217,1377,854
4217,3327,1907
4217,3524,1656
4218,122,11
4219,147,43
4219,236,66
4219,255,12
4219,2307,141
4219,3341,3747
4219,3347,97
4219,3354,45
4219,3623,123
4220,147,43
4220,236,66
4220,255,12
4220,2307,141
4220,3341,5115
4220,3347,97
4220,3354,45
4220,3623,123
4221,147,43
4221,236,66
4221,255,12
4221,2307,141
4221,3341,6757
4221,3347,97
4221,3354,45
4221,3623,123
4222,47,28
4222,213,12
4222,3278,97
4222,3307,36
4222,3369,39
4223,63,319
4224,3300,302
4225,2388,522
4226,2388,522
4227,11,292
4227,22,102
4227,48,23
4227,59,24
4227,193,171
4227,207,75
4227,714,96
4227,1110,108
4227,3392,442
4228,1597,208
4229,28,83
4230,11,292
4230,22,102
4230,48,23
4230,59,24
4230,193,171
4230,207,75
4230,714,96
4230,1110,108
4230,3392,442
4231,1597,208
4232,2416,339
4232,3336,275
4232,3399,202
4232,3408,205
4232,3489,241
4232,3518,247
4232,3582,252
4233,3336,274
4233,3399,202
4233,3408,205
4233,3489,241
4234,2416,339
4234,3336,274
4234,3399,202
4234,3408,205
4234,3489,241
4234,3518,247
4234,3582,252
4235,974,142
4235,3210,1312
4236,2640,570
4236,2872,3346
4236,3092,333
4236,3327,741
4236,3382,1135
4237,974,142
4237,3210,1129
4238,59,6
4238,145,42
4238,292,42
4238,467,208
4238,3338,30
4239,49,45
4239,59,6
4239,145,42
4239,292,42
4239,467,167
4239,3338,30
4240,3280,1393
4240,3343,145
4240,3415,14
4241,3280,1470
4241,3343,1355
4242,3340,266
4243,147,39
4243,236,66
4243,2307,121
4243,3341,364
4243,3347,97
4243,3354,45
4243,3623,123
4244,3307,10
4245,1629,156
4246,32,453
4246,215,630
4247,3342,1017
4248,32,453
4248,215,630
4249,1629,188
4250,1894,1239
4250,3346,210
4251,1894,1239
4251,3346,210
4252,3342,118
4253,107,138
4253,183,143
4253,653,316
4253,1033,2426
4253,3386,509
4253,3393,932
4254,107,138
4254,183,143
4254,653,316
4254,3386,509
4254,3393,932
4255,3352,315
4256,101,294
4256,3315,2166
4256,3438,299
4256,3452,258
4256,3467,381
4256,3497,151
4256,3509,293
4256,3516,691
4257,965,287
4258,2640,570
4258,3092,333
4258,3382,876
4259,59,33
4260,59,22
4261,1074,166
4262,1995,585
4263,3250,18
4263,3343,418
4263,3360,56
4263,3364,14
4264,101,294
4264,3315,750
4264,3438,191
4264,3452,257
4264,3467,381
4264,3516,601
4265,3357,51
4265,3367,106
4265,3373,51
4265,5058,982
4265,5069,886
4265,5081,1013
4265,5084,201
4265,5090,160
4265,5096,700
4265,5099,115
4265,5104,210
4265,5105,366
4265,5114,698
4265,5123,129
4265,5143,983
4265,5144,146
4266,3366,727
4267,1738,87
4268,1738,87
4269,1074,358
4270,3278,110
4270,3436,2568
4271,3371,19
4272,3371,21
4272,3378,62
4272,3380,626
4273,3373,429
4273,3519,1756
4274,3371,22
4274,3378,62
4274,3380,626
4274,3415,261
4274,3426,200
4274,3431,1215
4274,3480,95
4274,3486,69
4274,3488,56
4274,3495,67
4274,3498,61
4275,3374,16
4275,3376,15
4276,3371,40
4277,3371,42
4278,3371,40
4278,3380,375
4278,3415,261
4278,3426,200
4278,3431,1246
4278,3480,95
4278,3486,36
4278,3488,56
4278,3495,67
4278,3498,101
4278,3507,206
4278,3511,46
4278,3512,62
4278,3521,78
4278,3525,141
4278,3535,105
4278,3539,63
4278,3541,47
4278,3543,12
4279,3371,3
4279,3378,62
4279,3498,36
4279,3507,91
4279,3511,46
4279,3512,62
4279,3521,78
4279,3525,141
4280,3371,40
4280,3378,62
4280,3380,626
4280,3415,261
4280,3426,200
4280,3431,1246
4280,3480,95
4280,3486,69
4280,3488,56
4280,3495,67
4280,3498,101
4280,3507,206
4280,3511,46
4280,3512,62
4280,3521,78
4280,3525,141
4280,3535,105
4280,3539,63
4280,3541,47
4280,3543,12
4280,3546,65
4280,3548,64
4280,3552,62
4280,3553,101
4280,3556,39
4280,3563,157
4280,3567,388
4281,221,24
4281,3371,39
4281,3378,62
4281,3380,58
4281,3426,18
4282,3374,15
4282,3376,14
4283,3374,16
4283,3376,15
4284,3366,660
4285,3352,1118
4286,3378,5
4287,48,6
4287,54,171
4287,1697,51
4287,3422,286
4288,48,6
4288,54,172
4288,1697,51
4288,3422,224
4289,460,223
4289,3445,856
4289,3494,190
4289,3505,367
4289,3527,259
4289,3533,284
4289,3547,415
4289,3621,3
4289,3633,165
4289,3640,116
4290,2508,129
4291,147,172
4291,2734,677
4291,3217,208
4291,3367,100
4291,3414,120
4291,3434,2
4291,3440,551
4291,3468,175
4291,3490,10
4291,3491,224
4292,3200,23
4293,3378,4
4293,3380,241
4293,3415,103
4293,3426,129
4293,3431,86
4294,3378,62
4294,3380,626
4294,3415,261
4294,3426,200
4295,3378,47
4295,3511,35
4295,3525,58
4295,3535,105
4295,3539,63
4295,4164,26
4296,2508,270
4297,3200,29
4298,252,126
4298,1981,8
4299,1682,140
4299,2475,114
4300,252,126
4300,1981,44
4301,2853,3040
4302,59,10
4302,1934,69
4302,2367,126
4302,2713,13
4303,59,10
4303,1934,84
4303,2367,126
4303,2713,13
4304,1092,46
4305,3380,467
4305,3415,261
4305,3426,200
4305,3431,210
4305,3553,75
4305,3556,39
4306,1092,16450
4307,3360,266
4308,213,130
4308,3380,352
4309,147,1
4309,3384,8
4310,3385,2360
4311,2734,74
4311,3445,440
4312,49,203
4312,59,193
4312,80,411
4312,89,306
4312,133,245
4312,335,263
4312,397,207
4312,410,159
4312,448,1000
4312,3008,279
4312,3394,256
4312,3502,231
4312,3530,300
4313,49,203
4313,59,123
4313,80,411
4313,89,306
4313,133,245
4313,335,383
4313,397,207
4313,410,158
4313,448,1000
4313,3008,279
4313,3394,256
4313,3502,231
4313,3530,300
4313,3616,580
4314,642,37
4314,787,476
4314,3034,187
4315,1033,2234
4315,3386,465
4315,3393,169
4316,3380,112
4316,3415,261
4316,3426,199
4316,3431,1214
4316,3480,94
4316,3486,69
4316,3488,56
4316,3495,67
4316,3498,105
4316,3507,201
4316,3511,46
4316,3512,62
4316,3521,78
4316,3525,140
4316,3535,105
4316,3539,63
4316,3541,47
4316,3543,12
4316,3546,64
4316,3548,63
4316,3552,62
4316,3553,101
4316,3556,38
4316,3563,157
4316,3567,388
4317,215,134
4317,3387,285
4318,215,134
4318,3387,286
4319,3380,8
4320,183,231
4320,526,5
4321,2309,1019
4322,183,230
4322,526,5
4323,2309,1019
4324,59,64
4324,740,140
4324,3390,73
4325,955,22
4325,3388,17
4325,3437,4
4326,59,64
4326,740,140
4326,3390,72
4327,3389,2
4328,3384,196
4328,3599,170
4328,3611,205
4328,3733,13
4329,955,22
4329,3388,26
4330,3390,1159
4331,3390,1159
4332,3384,153
4332,3391,25
4333,2734,6
4334,59,48
4334,125,131
4334,172,44
4334,215,73
4334,2277,137
4334,3395,1
4334,3403,36
4334,3412,13
4334,3419,10
4335,59,48
4335,125,131
4335,172,44
4335,215,74
4335,2277,26
4335,3395,7
4335,3403,36
4335,3412,11
4335,3419,11
4336,59,47
4336,125,131
4336,172,44
4336,215,73
4336,2277,137
4336,3395,12
4336,3403,36
4336,3412,12
4336,3419,10
4337,1571,21
4338,1571,14
4339,172,13
4339,1586,147
4339,1599,318
4339,1682,82
4339,2687,558
4339,3462,231
4340,172,13
4340,1586,147
4340,1682,47
4340,2687,558
4340,3462,231
4341,3397,277
4342,172,13
4342,1586,147
4342,1682,82
4342,2687,558
4342,3462,231
4343,581,41
4343,1088,811
4343,3400,347
4344,581,41
4344,1452,1236
4344,3400,181
4345,2867,1927
4346,2867,1920
4347,59,249
4347,122,255
4347,223,26
4347,376,11
4347,632,10
4347,1328,31
4347,1676,1542
4347,1919,27
4347,3398,60
4347,3409,34
4347,3413,73
4347,3421,11
4347,3592,7
4347,4226,7
4347,4593,32
4347,4660,3
4347,4796,11
4347,4799,116
4347,4800,3
4347,4804,9
4347,4877,21
4348,3380,616
4348,3415,214
4348,3426,200
4348,3431,1246
4348,3480,95
4348,3486,69
4348,3488,56
4348,3495,67
4348,3498,101
4348,3507,206
4348,3511,46
4348,3512,62
4348,3521,78
4348,3525,141
4348,3535,105
4348,3539,63
4348,3541,47
4348,3543,12
4348,3546,65
4348,3548,64
4348,3552,62
4348,3553,101
4348,3556,39
4348,3563,157
4348,3567,388
4349,3380,591
4349,3415,261
4349,3426,200
4349,3431,1246
4349,3480,95
4349,3486,70
4349,3488,56
4349,3495,67
4349,3498,101
4349,3507,206
4349,3511,46
4349,3512,62
4349,3521,78
4349,3525,141
4349,3535,105
4349,3539,63
4349,3541,47
4349,3543,12
4349,3546,65
4349,3548,64
4349,3552,62
4349,3553,101
4349,3556,39
4349,3563,157
4349,3567,388
4350,3380,596
4351,3380,626
4351,3415,261
4351,3426,200
4351,3431,1206
4351,3480,95
4351,3486,70
4351,3488,56
4351,3495,67
4351,3498,101
4351,3507,206
4351,3511,46
4351,3512,62
4351,3521,78
4351,3525,141
4351,3535,80
4351,3539,63
4351,3541,47
4351,3543,12
4351,3546,65
4351,3548,64
4351,3552,62
4351,3553,101
4351,3556,39
4351,3563,157
4351,3567,388
4352,3380,14
4353,3380,619
4354,3380,286
4354,3415,261
4354,3426,200
4354,3431,1246
4354,3480,95
